[2023-02-05 02:00:37] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 02:00:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:01:11] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.346e+05, trn/neg_log_likelihood  9.262e+04, trn/neg_log_prior  4.420e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.236e-01, val/nll 2.152e+00
[2023-02-05 02:01:15] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  5.220e+05, trn/neg_log_likelihood  8.240e+04, trn/neg_log_prior  4.396e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 3.167e-01, val/nll 1.873e+00
[2023-02-05 02:01:20] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  5.122e+05, trn/neg_log_likelihood  7.484e+04, trn/neg_log_prior  4.374e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 3.716e-01, val/nll 1.746e+00
[2023-02-05 02:01:24] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  5.053e+05, trn/neg_log_likelihood  7.002e+04, trn/neg_log_prior  4.353e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 3.863e-01, val/nll 1.665e+00
[2023-02-05 02:01:28] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  4.995e+05, trn/neg_log_likelihood  6.629e+04, trn/neg_log_prior  4.332e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 4.160e-01, val/nll 1.566e+00
[2023-02-05 02:01:33] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  4.947e+05, trn/neg_log_likelihood  6.354e+04, trn/neg_log_prior  4.312e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 4.446e-01, val/nll 1.503e+00
[2023-02-05 02:01:37] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  4.902e+05, trn/neg_log_likelihood  6.097e+04, trn/neg_log_prior  4.292e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 4.639e-01, val/nll 1.465e+00
[2023-02-05 02:01:41] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  4.867e+05, trn/neg_log_likelihood  5.939e+04, trn/neg_log_prior  4.273e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 4.822e-01, val/nll 1.434e+00
[2023-02-05 02:01:45] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  4.830e+05, trn/neg_log_likelihood  5.750e+04, trn/neg_log_prior  4.255e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 4.894e-01, val/nll 1.382e+00
[2023-02-05 02:01:49] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  4.799e+05, trn/neg_log_likelihood  5.609e+04, trn/neg_log_prior  4.238e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 4.978e-01, val/nll 1.370e+00
[2023-02-05 02:01:54] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  4.769e+05, trn/neg_log_likelihood  5.480e+04, trn/neg_log_prior  4.221e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 5.160e-01, val/nll 1.327e+00
