[2023-02-05 12:29:02] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 12:29:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:29:36] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.265e+05, trn/neg_log_likelihood  8.681e+04, trn/neg_log_prior  4.396e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.237e-01, val/nll 1.841e+00
[2023-02-05 12:29:40] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  5.051e+05, trn/neg_log_likelihood  7.199e+04, trn/neg_log_prior  4.331e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 3.961e-01, val/nll 1.640e+00
[2023-02-05 12:29:45] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  4.924e+05, trn/neg_log_likelihood  6.531e+04, trn/neg_log_prior  4.271e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 4.308e-01, val/nll 1.539e+00
[2023-02-05 12:29:49] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  4.830e+05, trn/neg_log_likelihood  6.149e+04, trn/neg_log_prior  4.215e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 4.541e-01, val/nll 1.485e+00
[2023-02-05 12:29:53] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  4.750e+05, trn/neg_log_likelihood  5.853e+04, trn/neg_log_prior  4.164e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 4.823e-01, val/nll 1.389e+00
[2023-02-05 12:29:58] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  4.679e+05, trn/neg_log_likelihood  5.607e+04, trn/neg_log_prior  4.118e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 5.027e-01, val/nll 1.348e+00
[2023-02-05 12:30:02] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  4.614e+05, trn/neg_log_likelihood  5.375e+04, trn/neg_log_prior  4.076e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 5.285e-01, val/nll 1.279e+00
[2023-02-05 12:30:06] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  4.558e+05, trn/neg_log_likelihood  5.191e+04, trn/neg_log_prior  4.038e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 5.591e-01, val/nll 1.210e+00
[2023-02-05 12:30:10] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  4.497e+05, trn/neg_log_likelihood  4.931e+04, trn/neg_log_prior  4.004e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 5.382e-01, val/nll 1.308e+00
[2023-02-05 12:30:14] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  4.700e+04, trn/neg_log_prior  3.973e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 5.819e-01, val/nll 1.152e+00
[2023-02-05 12:30:19] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  4.397e+05, trn/neg_log_likelihood  4.511e+04, trn/neg_log_prior  3.946e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 6.237e-01, val/nll 1.038e+00
