[2023-02-21 05:30:43] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-21 05:30:43] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.3
- args.optim_momentum     : 0.97
- args.optim_weight_decay : 0.001
- args.rho                : 3.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.30_mo-0.97_wd-0.0010_rho-3.0000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-21 05:30:49] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-21 05:31:53] [Epoch     1/  200] trn/loss 4.693e+00, trn/lr 3.000e-01, val/acc 1.029e-02, val/nll 4.620e+00 (best_acc: 0.000e+00 -> 1.029e-02, test_acc: 1.000e-02, test_nll: 4.619e+00)
[2023-02-21 05:32:00] [Epoch     2/  200] trn/loss 4.616e+00, trn/lr 3.000e-01, val/acc 9.403e-03, val/nll 4.615e+00
[2023-02-21 05:50:51] [Epoch   159/  200] trn/loss 4.607e+00, trn/lr 3.076e-02, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-21 05:50:58] [Epoch   160/  200] trn/loss 4.607e+00, trn/lr 2.935e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:51:05] [Epoch   161/  200] trn/loss 4.607e+00, trn/lr 2.796e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:51:12] [Epoch   162/  200] trn/loss 4.607e+00, trn/lr 2.661e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:51:19] [Epoch   163/  200] trn/loss 4.607e+00, trn/lr 2.528e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:51:27] [Epoch   164/  200] trn/loss 4.606e+00, trn/lr 2.399e-02, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 05:51:34] [Epoch   165/  200] trn/loss 4.606e+00, trn/lr 2.273e-02, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 05:51:41] [Epoch   166/  200] trn/loss 4.606e+00, trn/lr 2.150e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:51:48] [Epoch   167/  200] trn/loss 4.606e+00, trn/lr 2.030e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:51:55] [Epoch   168/  200] trn/loss 4.606e+00, trn/lr 1.913e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:52:03] [Epoch   169/  200] trn/loss 4.606e+00, trn/lr 1.800e-02, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 05:52:10] [Epoch   170/  200] trn/loss 4.606e+00, trn/lr 1.689e-02, val/acc 9.181e-03, val/nll 4.607e+00
[2023-02-21 05:52:17] [Epoch   171/  200] trn/loss 4.606e+00, trn/lr 1.582e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:52:24] [Epoch   172/  200] trn/loss 4.606e+00, trn/lr 1.479e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:52:32] [Epoch   173/  200] trn/loss 4.606e+00, trn/lr 1.378e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:52:39] [Epoch   174/  200] trn/loss 4.606e+00, trn/lr 1.281e-02, val/acc 8.739e-03, val/nll 4.607e+00
[2023-02-21 05:52:46] [Epoch   175/  200] trn/loss 4.606e+00, trn/lr 1.188e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:52:53] [Epoch   176/  200] trn/loss 4.606e+00, trn/lr 1.098e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:53:00] [Epoch   177/  200] trn/loss 4.606e+00, trn/lr 1.011e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:53:07] [Epoch   178/  200] trn/loss 4.606e+00, trn/lr 9.275e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:53:15] [Epoch   179/  200] trn/loss 4.605e+00, trn/lr 8.477e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:53:22] [Epoch   180/  200] trn/loss 4.605e+00, trn/lr 7.714e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:53:29] [Epoch   181/  200] trn/loss 4.605e+00, trn/lr 6.986e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:53:36] [Epoch   182/  200] trn/loss 4.605e+00, trn/lr 6.293e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:53:43] [Epoch   183/  200] trn/loss 4.605e+00, trn/lr 5.635e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:53:51] [Epoch   184/  200] trn/loss 4.605e+00, trn/lr 5.013e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:53:58] [Epoch   185/  200] trn/loss 4.605e+00, trn/lr 4.427e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:54:05] [Epoch   186/  200] trn/loss 4.605e+00, trn/lr 3.877e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:54:12] [Epoch   187/  200] trn/loss 4.605e+00, trn/lr 3.363e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:54:19] [Epoch   188/  200] trn/loss 4.605e+00, trn/lr 2.885e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:54:27] [Epoch   189/  200] trn/loss 4.605e+00, trn/lr 2.444e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:54:34] [Epoch   190/  200] trn/loss 4.605e+00, trn/lr 2.038e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:54:41] [Epoch   191/  200] trn/loss 4.605e+00, trn/lr 1.670e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:54:48] [Epoch   192/  200] trn/loss 4.605e+00, trn/lr 1.338e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:54:55] [Epoch   193/  200] trn/loss 4.605e+00, trn/lr 1.042e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:55:02] [Epoch   194/  200] trn/loss 4.605e+00, trn/lr 7.835e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:55:10] [Epoch   195/  200] trn/loss 4.605e+00, trn/lr 5.616e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:55:17] [Epoch   196/  200] trn/loss 4.605e+00, trn/lr 3.766e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:55:24] [Epoch   197/  200] trn/loss 4.605e+00, trn/lr 2.286e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:55:31] [Epoch   198/  200] trn/loss 4.605e+00, trn/lr 1.175e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:55:38] [Epoch   199/  200] trn/loss 4.605e+00, trn/lr 4.335e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:55:46] [Epoch   200/  200] trn/loss 4.605e+00, trn/lr 6.226e-06, val/acc 8.075e-03, val/nll 4.607e+00
